hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.27058382 0.45590515],16.978386836955494,0.39622641509433965,0.6226415094339622,1.0,0.2641509433962264,0.32075471698113206,0.6226415094339622,"[ 0.71578082 -1.05395485 -2.041494    3.22564755 -0.42488163  0.53621448
 -5.49849873  0.30909477  0.61527806  1.35802524 -0.12429779 -0.07773803]","[ 0.26984908  1.61371769  0.43746578  0.4003602   1.45210922  0.74948821
 -0.50528212  1.77852653  0.74997698  0.57751722  1.61789273  0.41564053]","[ 0.49358041 -1.37491826 -1.50723335  2.85121572 -0.28052996  0.50700451
 -0.40859408  0.29308639 -0.4179859   1.02924108 -1.27011779  0.19509849]","[ 0.26945344  1.6017597   0.43717655  0.36371566  1.44127823  0.7497267
 -0.28763212  1.68069796  0.3982302   0.56193099  1.55990497  0.43714227]",15.743859052658081
[0.17853269 0.60583182],23.528899637950275,0.5192307692307693,0.7692307692307693,0.9423076923076923,0.4423076923076923,0.5576923076923077,0.7692307692307693,"[ 2.23868898 -0.80651546  0.37864164 -0.29061538  0.77974085  0.06294089
 -1.74843822  0.54626898 -1.31323071  0.96110257 -0.9190858  -0.51948456]","[-0.67838453  1.62020459  0.44091313  0.13541347  1.79999981  0.45311677
  0.16598466  1.51279529  0.41720201 -0.04314709  1.40000001  0.25000146]","[ 0.66189283 -0.81519359  0.66405047  1.02109153  0.16228543  0.67627505
 -1.49338772  0.09357817 -0.8761634  -0.60402022 -0.13611466  0.95714709]","[-0.7041715   1.61458098  0.45813292  0.18377367  1.79999864  0.74999963
  0.14456887  1.47143853  0.37314346 -0.09026555  1.40000018  0.74993691]",12.344045162200928
[1.07947051 0.15446161],22.744449747475965,0.4339622641509434,0.5849056603773585,0.9433962264150944,0.1320754716981132,0.22641509433962265,0.2641509433962264,"[-1.42585356  2.05366783 -2.04479293 -5.42245073  0.33051268 -0.17135549
 -0.18757771 -3.15971029 -1.49930661  0.50137318 -0.66370454 -0.30488925]","[-0.72351909  1.5195891   0.53847642 -0.3914667   1.60695448  0.27506241
  0.43526077  1.60942277  0.46772248  0.05042367  1.40014963  0.2748803 ]","[-1.73963632  0.89964135 -0.87697653 -4.57587818  0.59888455  1.15870384
  0.74887953  0.06771468 -0.74929809  0.81837815 -0.75207382  0.08475698]","[-0.78518596  1.50110601  0.58968826 -0.40870923  1.61297631  0.30510187
  0.56197719  1.79480269  0.58714072  0.08788956  1.40040942  0.43727678]",15.96012568473816
[0.31195967 0.49845595],15.34195552924161,0.54,0.72,0.9,0.44,0.56,0.9,"[ -0.66513055  -0.65380229  -1.28883512   1.14865504   0.24169352
  -1.90965421  -0.53683239   0.10936059  -0.81831195   4.31449782
   0.29490063 -10.3575548 ]","[-0.29410773  1.47229945  0.33859817 -0.13122366  1.58306914  0.39608194
 -0.24193477  1.59004902  0.28703363 -0.11544009  1.66479483  0.25000002]","[-2.39320545e-02  1.00739145e-02 -1.53122023e+00  3.32344096e+00
  9.44701838e-01 -3.82484156e+00 -6.80842185e-02  1.01533824e+00
 -1.21831243e+00  7.02831621e+00  3.34550454e-01 -1.70623002e+01]","[-0.28294115  1.48524961  0.33264211 -0.0911919   1.62653171  0.29908675
 -0.22908768  1.61506333  0.27092153 -0.09681459  1.66798772  0.25000005]",12.427896976470947
[1.34691405 0.11674284],29.228385588141016,0.5660377358490566,0.8113207547169812,0.9622641509433962,0.24528301886792453,0.33962264150943394,0.5094339622641509,"[10.68111639  0.71372319 -0.28250409  1.24723461  0.06232523  0.35758383
 -0.06523608 -0.41110109  0.08468592 -1.97567991 -0.38263933 -0.43788242]","[-0.30638288  1.6283872   0.31104062 -0.3347759   1.42152506  0.74999687
  0.00559522  1.64508541  0.72466087  0.47529545  1.40000016  0.51003172]","[ 2.47897089  1.09175099  2.071764    1.50304198 -0.01852074  0.29717357
  0.90577309 -0.97751518 -0.98817148 -1.6548138   0.79612301 -0.79478354]","[-0.34540021  1.63943645  0.37788401 -0.31638275  1.40000273  0.74999645
  0.02269562  1.40000519  0.25000002  0.36765186  1.5152177   0.42165971]",19.689249753952026
[0.05311528 0.80425398],16.51610427020624,0.4489795918367347,0.7142857142857143,0.9387755102040817,0.8163265306122449,0.8775510204081632,0.9183673469387755,"[ 1.29962198 -0.38487079 -0.36491774 -4.98276744  1.88251562 -2.2693624
 -0.63511609 -0.0941806  -0.52140899 -1.36839855 -0.45460781 -0.63220744]","[-0.18090643  1.45726869  0.51456052  0.49340034  1.62196874  0.4261363
  0.01248266  1.40002141  0.40290078  0.18143362  1.75735781  0.27423733]","[ 0.35275208 -0.30392756 -0.12427729 -0.78589955  0.14899576 -0.26563179
 -1.27353858  0.33547722 -0.84658039 -1.1321671  -0.50157015 -0.80675938]","[-0.18586308  1.40000133  0.52100016  0.52962285  1.60071081  0.47510527
 -0.05612183  1.50108734  0.25004506  0.15576702  1.71931371  0.25017157]",12.196653127670288
[0.16244424 0.65399977],14.85182808666726,0.5925925925925926,0.7037037037037037,0.9444444444444444,0.5185185185185185,0.6481481481481481,0.8333333333333334,"[-0.49400861  2.29418321 -2.0125704  -1.7477146   0.84208663 -3.36243278
  0.69517647  0.44570081 -0.40604301 -0.9908612  -0.33345536 -0.53494609]","[ 0.1186397   1.60697452  0.36997503  0.23365374  1.59789909  0.36939563
  0.32833714  1.79997805  0.53169571 -0.4513655   1.47599925  0.26914794]","[ 0.49060711  0.34072664  0.16310143 -0.15900399  0.05886611 -0.7357463
  0.82238469  0.37073982  0.13263827 -0.18070689 -0.31586123 -0.2228967 ]","[ 0.18110895  1.54229415  0.58953242  0.31837417  1.54352865  0.46816662
  0.41957507  1.79998061  0.66422552 -0.41057801  1.47490423  0.27589366]",15.310126781463623
[1.1113695  0.15268409],13.90014555784881,0.37254901960784315,0.5686274509803921,0.9019607843137255,0.2549019607843137,0.43137254901960786,0.8431372549019608,"[-2.64068627 -0.44762007 -1.57258282 -4.50409573 -0.05964548  0.49763638
 -1.00363279  1.78793756  0.08281253 -0.16456647 -1.22118579 -0.29357734]","[-0.2463283   1.73650469  0.28485858 -0.46088655  1.45953568  0.74999977
 -0.21226608  1.61918291  0.41287272 -0.15058681  1.73487031  0.25      ]","[-2.77846829 -0.14363521  1.58005504 -3.30689721  0.97395936  4.75590948
  0.12556517  1.01801891 -0.61437294 -1.97422079  0.07415884  1.55678193]","[-0.27310761  1.73912903  0.35607192 -0.52777051  1.78356375  0.74062037
 -0.14029319  1.54575362  0.31682531 -0.24341932  1.79999462  0.39169909]",15.846768856048584
[1.08554159 0.21332068],20.021138853764604,0.5576923076923077,0.7692307692307693,0.9615384615384616,0.19230769230769232,0.23076923076923078,0.5192307692307693,"[ 6.27237558  0.24277354  0.90689933  0.48197474  0.28143895 -0.33338127
 -0.80375035 -0.25601375 -1.57898702 -0.22350528  0.53256498  0.04347567]","[ 0.37972249  1.71198709  0.31894417 -0.04468316  1.79999976  0.25000018
  0.06257502  1.4000037   0.28339292 -0.26126122  1.59684741  0.52307966]","[ 6.78651675  1.33020417  3.14733219 -0.19703579  0.18071465  0.93058125
  0.230366   -0.26979229 -0.41414284  2.37947246  0.17539045 -3.17995393]","[ 0.41159487  1.72667766  0.35463938 -0.0697859   1.79999993  0.66515824
  0.10338916  1.40000003  0.54556358 -0.16342395  1.54409827  0.30205783]",12.6209135055542
[1.2380973  0.22218656],17.201496271731795,0.45098039215686275,0.6666666666666666,0.9215686274509803,0.13725490196078433,0.2549019607843137,0.45098039215686275,"[-4.1101542  -0.20839222  0.13281549  2.84868291  0.10312891 -0.48565249
 -2.27540936 -1.21403137 -5.87827388  0.61691507  0.15967683  0.86641282]","[ 0.52493178  1.4039516   0.74983942 -0.36715243  1.48782017  0.38698844
  0.10465857  1.53501737  0.25       -0.30378048  1.8         0.38075508]","[-6.96927198  2.77876189 -3.17237394  0.53327751 -0.22036349  0.56725157
 -3.8335417   0.23721032 -1.1457318   2.05928307  0.93626446  0.89087077]","[ 0.35646931  1.54792565  0.49997989 -0.41394662  1.42043809  0.47937894
  0.09549737  1.61374414  0.25000264 -0.25659594  1.8         0.3519542 ]",12.761490106582642
[0.51938662 0.36648937],17.752336008057704,0.52,0.7,0.98,0.36,0.6,0.94,"[-0.81093889 -0.36328971 -1.49248931 -0.33124458 -0.27325279 -0.94940283
  0.52868768  0.0670158   0.18442938  0.87213827 -0.04296584 -0.19212572]","[0.06993344 1.76873663 0.28704861 0.18642125 1.4        0.47668588
 0.43774097 1.77753943 0.4309544  0.09232706 1.49564444 0.25      ]","[-1.44486373 -2.34029542 -1.71013514 -0.96536596 -0.97422663 -0.88939296
  0.29215659 -0.71169042 -0.50764957  0.71236307  0.94687785 -0.51720383]","[0.06737886 1.69202564 0.25885413 0.15159605 1.40000078 0.46860145
 0.38482636 1.72200431 0.35963018 0.08614133 1.56593733 0.25000021]",12.73889422416687
[0.04543621 0.64970147],21.31003708044232,0.5471698113207547,0.7547169811320755,0.9622641509433962,0.9433962264150944,0.9433962264150944,1.0,"[-1.7958881  -1.1615246   0.36513025 -0.70243221 -1.60364552 -0.60467673
 -0.14402506  0.73001692 -0.62735611 -0.05163427 -0.12735785 -0.37754244]","[-0.51003052  1.42819129  0.61032155 -0.3884525   1.67848729  0.42446282
  0.04656821  1.8         0.26884126 -0.40161967  1.44250349  0.58452347]","[ 0.07605714  0.21361835 -0.26658113  0.04188916  0.11560405  0.01687805
  0.12883408  0.77392666 -0.62492024  0.20644668  1.21193418 -0.82456043]","[-0.35948971  1.54118701  0.48355807 -0.32973573  1.79989907  0.47322582
  0.07607768  1.70686154  0.25059486 -0.21932027  1.77567809  0.38551849]",11.920411825180054
[0.01344956 0.90984289],31.698463145594935,0.49019607843137253,0.7450980392156863,0.9607843137254902,0.9215686274509803,0.9607843137254902,0.9607843137254902,"[ 0.43035342  0.16203712 -0.50004399 -1.80521497  0.47890224  0.31339356
 -0.54932823  0.00833483 -0.26802159  1.09131146 -0.76310866 -0.69355676]","[ 0.54087496  1.69928507  0.63426319 -0.39184491  1.61975523  0.74999175
  0.02238875  1.7999998   0.25000536  0.60036354  1.71757266  0.32287609]","[-1.01572446  0.0696529   0.14661203  0.92886864  1.13197916  0.17257078
 -2.07543935 -1.67863355 -0.30810442  1.70608044 -1.33699438  0.34462316]","[ 0.35702884  1.71425474  0.72353458 -0.07926962  1.78844099  0.66774357
 -0.28565057  1.67802125  0.25000065  0.87231027  1.60099566  0.37205189]",11.87762999534607
[1.29923354 0.15955331],32.63410891153163,0.4489795918367347,0.6326530612244898,0.9183673469387755,0.5306122448979592,0.7346938775510204,0.9183673469387755,"[-1.62962796  0.13956722  0.25746195  2.40141749  1.45407505 -2.32912419
  0.27034451  0.03086863 -0.4197557  -0.0558868   0.41476052  0.89217914]","[-0.37094924  1.44029066  0.74999999 -0.40265324  1.53665471  0.35890575
  0.07933644  1.56303671  0.39263375 -0.06808236  1.76791017  0.74774546]","[ 0.35077169  1.71142149 -0.04914704  0.45839357 -0.66358775 -1.41509138
  0.43000584 -0.39770654 -1.06813253  0.23855091 -0.95465007 -0.22984481]","[-0.30150081  1.61688674  0.64861762 -0.47047956  1.45284308  0.38413019
  0.0908723   1.42065502  0.28065587 -0.0565945   1.4         0.25000002]",15.609836339950562
[1.37986902 0.20033587],28.13661797701266,0.5384615384615384,0.7115384615384616,0.9423076923076923,0.38461538461538464,0.5192307692307693,0.9038461538461539,"[ 0.78374875  0.63358242 -0.34846903 -1.61600953  0.96467826 -0.15758679
  0.53466126 -1.23678261  0.01006459  0.72803239  2.6904068  -2.20760166]","[ 0.06568533  1.79999998  0.35210511 -0.25012367  1.61767488  0.29129689
  0.74938145  1.50484193  0.7112923  -0.44628596  1.55799312  0.35759168]","[-0.10191161  0.35825683 -0.98396285 -8.53037756  0.26982188  0.92385223
 -0.33832785 -1.87533118 -1.34810857  0.17544669  1.30504221 -1.13518263]","[ 0.05468246  1.8         0.31751297 -0.53025982  1.66366353  0.74994901
  0.53183823  1.47998271  0.52152802 -0.48357856  1.51246159  0.42753268]",16.345277309417725
[0.1912288  0.39819494],27.733360690763863,0.4807692307692308,0.6730769230769231,0.9038461538461539,0.7307692307692307,0.7884615384615384,0.9615384615384616,"[ 0.42604487 -0.29792598  0.3948792  -0.23428287  0.25377038 -0.88294702
 -2.52364001  1.91202456 -2.81547185  2.88025124  0.98638126  0.58264802]","[0.38057429 1.51636284 0.70431429 0.18867942 1.69015418 0.35846588
 0.22902841 1.53086694 0.26541361 0.48386131 1.72531764 0.74999962]","[ 6.89249477  1.32358726  0.40738936 -0.62765285 -0.09412049 -1.18556712
  0.94447142 -0.22634071  0.754142    0.69920189  0.82570099  0.13119507]","[0.42589364 1.66946448 0.74999959 0.16787591 1.66391552 0.31775875
 0.55146842 1.40000009 0.70497532 0.41542613 1.79999681 0.54516348]",11.919858694076538
[0.07294475 0.73079038],12.837735350388748,0.4897959183673469,0.6530612244897959,0.9591836734693877,0.9183673469387755,0.9795918367346939,1.0,"[-5.18908142  0.06994561  0.62707656 -1.22801844  0.2821676   0.97221795
 -0.4488577  -0.58230263 -0.7093782  -0.21216915 -0.45367121 -0.7318767 ]","[-0.12247035  1.56877299  0.7499964  -0.27597256  1.58809666  0.47011277
  0.44776808  1.40000002  0.25000004 -0.12386909  1.40797292  0.38634049]","[ 0.33393234  0.95957951 -0.53965947 -1.98460692  0.02961086  1.08405999
 -1.39557614 -0.10235512 -0.14194205  0.22997743 -0.29071331  0.29922061]","[-0.05182049  1.68215065  0.2500185  -0.35087957  1.57562546  0.74978702
  0.37742987  1.4         0.25000133 -0.05980333  1.40067917  0.73245754]",13.331483125686646
[0.69690294 0.28865147],30.351960455909513,0.3673469387755102,0.6122448979591837,0.9591836734693877,0.24489795918367346,0.3469387755102041,0.7755102040816326,"[-1.41426902e+00  4.82791558e-01 -2.07074287e-01 -1.43772773e+00
 -9.10538577e-01 -1.01367850e-01 -7.61929653e-01  1.03873932e+00
 -1.55614805e-03 -2.88272934e+00 -9.11053938e-01 -4.28578431e+00]","[-0.35505074  1.48829663  0.48466657  0.07999167  1.71563897  0.25867394
 -0.19620091  1.59512135  0.307885    0.04086289  1.54436663  0.25000001]","[-0.58283198  2.81462552 -1.46955318 -2.90737541 -0.16968977 -1.52431365
 -0.60907666  2.14925774 -0.45115355 -3.73041066 -0.85337809 -2.59333065]","[-0.31942017  1.5467404   0.43472519  0.07558181  1.75461997  0.25000001
 -0.187952    1.62569326  0.28608235  0.03239157  1.53812164  0.25000003]",18.562493562698364
[0.40824044 0.7102865 ],13.590650663138033,0.5961538461538461,0.7884615384615384,0.9807692307692307,0.11538461538461539,0.15384615384615385,0.28846153846153844,"[-9.33636024 -0.09045608  0.44898496 -2.33104098 -0.61574307 -1.03551269
  3.63668689 -0.17891489 -1.74975765  1.2559729  -0.10125667 -0.16103038]","[ 0.27618839  1.73423111  0.27913641  0.30890861  1.71820161  0.53084024
 -0.28297686  1.6877021   0.4048818  -0.10852916  1.67973483  0.34403101]","[-12.05826852  -0.01549806   0.36312152  -2.86332703  -1.01962575
  -1.63617288   4.10515475  -1.46791697  -1.89382801   0.43625842
   0.09156391   0.19527277]","[ 0.2778956   1.73507528  0.27658155  0.27875586  1.67630982  0.46313184
 -0.28363427  1.62749961  0.41315936 -0.12308972  1.71936826  0.43508774]",9.374340534210205
[0.03982664 0.67194204],19.936778926784285,0.42,0.7,0.86,0.94,0.98,1.0,"[17.0846079  -0.71384155  0.61392246  2.64406846  0.09165101  0.49693392
  0.05669834 -0.66008326 -0.62689144 -2.85646497  0.32107704  0.34074045]","[ 0.6357248   1.61259082  0.74999911  0.16047838  1.79999998  0.74999993
  0.36436084  1.40000017  0.60150367 -0.47417107  1.79999998  0.74999981]","[-0.2762133  -0.06251547 -0.28977324  0.14610889  0.14691109  0.88028063
 -1.46675901  0.35567632 -1.0505927   0.35643426 -0.13115808 -0.73547253]","[ 0.38389794  1.63607177  0.44547209  0.12049384  1.79999685  0.74796579
  0.18569582  1.71553251  0.25000004 -0.23270783  1.67365021  0.27987333]",15.30937647819519
[0.41506938 0.3696219 ],16.422051412677547,0.3673469387755102,0.6326530612244898,0.9183673469387755,0.3469387755102041,0.40816326530612246,0.7551020408163265,"[-4.55527841 -0.35520666  0.71553011 -0.62477956 -1.15779535  0.30189692
 -2.2448675  -0.48670123 -0.22054735  0.03568438 -0.61441696 -1.37532708]","[-0.26947934  1.67417959  0.37264    -0.14264589  1.6372139   0.48456689
 -0.36170105  1.57181034  0.35062996 -0.25784394  1.40000002  0.42946182]","[-3.39806582  0.59343332  0.53949485  1.38310811 -4.31340123 -4.47646204
 -1.03350329  0.37381464 -0.84345707  0.34985851 -0.80895505 -2.24324805]","[-0.27689703  1.69370072  0.37373405 -0.07961177  1.54094078  0.25000097
 -0.32721264  1.59953399  0.31749531 -0.24275345  1.40000048  0.39705861]",15.340759515762329
[0.24316806 0.4908035 ],31.783116425462264,0.44,0.56,0.92,0.18,0.42,0.68,"[ 1.5092708   1.3992929  -0.58601069 -0.33526    -0.19110821 -0.60686052
 -1.24785186 -1.34203161 -0.84997637  2.86839273 -0.92618104 -1.49553109]","[-0.5369808   1.61272954  0.6102684   0.26359582  1.60618129  0.2727549
  0.03197475  1.56895479  0.25000767  0.02369049  1.40000018  0.25000017]","[ 0.44811382  0.59484694  0.89874826  1.05335641  0.90442212  1.33722665
 -3.01408682 -1.17905441 -0.68243718  2.62972086 -0.85462696 -1.08926522]","[-6.71433014e-01  1.59554409e+00  7.44030695e-01  3.49157364e-01
  1.65608377e+00  4.21297013e-01 -1.42661846e-03  1.40122599e+00
  2.56014886e-01  1.68616592e-02  1.40063214e+00  2.50021697e-01]",15.08375883102417
[0.06768076 0.635988  ],21.52617737528317,0.42,0.66,0.94,0.94,0.96,0.98,"[ 1.66888351 -0.3964562  -0.83176033 -2.0374657  -2.54218214  0.33316226
  2.21740295  0.83351379  0.04014888 -3.1525281  -4.38243374 -0.23517586]","[-0.0077787   1.4000009   0.25000395  0.27018901  1.5294666   0.27217158
 -0.29957097  1.76311892  0.74984757  0.06434243  1.4000001   0.25000051]","[-0.0063471  -0.20089166  0.30985086 -0.47970064  0.40720256 -0.01519976
  0.47281471  0.33234758 -0.61797016  0.0277472  -1.57952542  1.13875949]","[-0.01751505  1.45892004  0.7481327   0.2466701   1.63277365  0.25755044
 -0.25888558  1.57597845  0.52566338  0.15061204  1.40016189  0.62900766]",11.432493686676025
[0.16231791 0.42769058],20.637744458720086,0.4807692307692308,0.6153846153846154,0.9230769230769231,0.5384615384615384,0.8269230769230769,0.9807692307692307,"[ 0.73640808 -0.02131917  0.37093923 -1.73528846 -3.02338938 -0.99859459
  0.25848433  0.03422255  0.31594283  0.12348724  1.10421068 -0.58340358]","[ 0.52553994  1.66621432  0.73977249  0.02794185  1.4         0.25
  0.16035958  1.79999999  0.59795117 -0.360941    1.78931845  0.26159878]","[ 0.04597496 -0.5169444   0.33258106 -1.07236686 -1.00730455 -0.82056691
 -0.20926201  0.051091    0.0344005   0.3234295   0.1794843  -0.05917392]","[ 0.43751843  1.6392343   0.61831719  0.03355415  1.40000045  0.25000518
  0.11400565  1.79999984  0.47969703 -0.35602573  1.79999718  0.25005988]",15.578184127807617
[0.30152551 0.47140056],20.824003698242752,0.4528301886792453,0.660377358490566,0.9622641509433962,0.5094339622641509,0.660377358490566,0.8679245283018868,"[-0.83437414  0.29176824 -0.71328746  1.25189825  0.2277128   0.24706452
 -8.92176691  0.2275035  -1.41151466  0.44092607 -1.53586393  0.56773202]","[ 0.6787224   1.53745431  0.51901951  0.49693146  1.75144284  0.74999998
  0.06879516  1.76707904  0.25000001 -0.16057085  1.54853786  0.29045389]","[-5.13307272e-01  2.32142054e-01 -4.13836387e-01 -5.45318873e-01
 -1.09102281e-01 -3.04107181e-01 -9.23214967e+00  1.78228106e-02
 -8.38169370e+00  8.45344243e-01 -1.16947287e-01  1.77311505e-03]","[ 0.69056607  1.53648368  0.5297217   0.35045503  1.6663252   0.56725511
  0.07037086  1.75171469  0.25000005 -0.15482023  1.63436013  0.25087161]",15.585761547088623
[1.39496639 0.16148546],11.712081527889659,0.46938775510204084,0.5918367346938775,0.9387755102040817,0.3469387755102041,0.4897959183673469,0.8163265306122449,"[ 0.75671371 -0.18633557  0.3387064   1.06770359 -0.05393509  0.37606912
  0.97501234  0.02529344 -0.45031905 -1.50896175  0.30628505  0.44313218]","[ 0.34984089  1.48233338  0.38106263  0.0942383   1.75013071  0.30699797
 -0.55187923  1.79999999  0.34632803 -0.74382008  1.68144122  0.74997477]","[ 3.59565349 -1.2181378   3.79235011  1.07420424  0.18521617  0.90653403
  0.36237231  0.0272267  -0.12025112  1.894693    0.31236534 -0.92504801]","[ 0.48642455  1.4         0.58175106  0.21292276  1.79998138  0.70090752
 -0.58036618  1.8         0.35650148 -0.46057172  1.66040998  0.4726311 ]",12.084468603134155
[1.12388642 0.22854237],19.96518368354741,0.5471698113207547,0.7547169811320755,0.9622641509433962,0.11320754716981132,0.16981132075471697,0.5849056603773585,"[-4.68822353  0.91574359  0.32308374  0.59253313  0.77558862  0.22693881
 -2.83707426  0.01291946 -0.07712421 -2.23383484 -0.02198885 -0.34409102]","[ 0.22829703  1.67882185  0.74999402 -0.48369896  1.67674534  0.71561791
  0.48566908  1.41220426  0.41193661  0.28478219  1.4         0.47698626]","[-6.48422882  0.75267448  0.29186607  4.05604556  0.52132538  0.37928968
 -5.84202984 -0.73566478  0.09421263 -1.67791974 -0.09187664 -0.1274    ]","[ 0.2207287   1.6541276   0.74999362 -0.48768945  1.63897106  0.74998982
  0.47600469  1.40000016  0.42052929  0.32089956  1.40000016  0.5072155 ]",15.376739501953125
[0.99572194 0.25558474],11.786145135570635,0.42,0.62,1.0,0.58,0.72,0.98,"[-1.96403051  0.11425705 -7.6459016   5.39743228  0.66199223  0.33836552
 -0.4810757   1.38787052 -0.20439352  1.31331325 -0.88326224 -0.01903635]","[ 0.02172669  1.57385818  0.25        0.58518685  1.63779438  0.74999743
 -0.51374691  1.65867033  0.43072163  0.04501023  1.59007475  0.25      ]","[-1.59372051  0.13747709 -5.25088301  4.37414448  0.6689628   0.4824612
 -0.94255726  0.87282085  0.70395815  1.01897751 -0.50110014 -0.0543029 ]","[ 0.02449902  1.57437154  0.25000001  0.57987342  1.78113664  0.74999993
 -0.60167775  1.65501892  0.53133349  0.03457547  1.63736493  0.25000007]",13.193206548690796
[0.59315729 0.28677159],14.926547636918906,0.5576923076923077,0.8269230769230769,0.9615384615384616,0.6346153846153846,0.7884615384615384,1.0,"[-1.7247114  -0.98976695 -1.64519572  1.02305889 -0.9318428  -1.77028634
  0.40587018 -0.02855211  0.83594286  0.16949919  0.45723903 -2.5849203 ]","[ 0.17247322  1.68535069  0.40568685 -0.28237558  1.54558666  0.39917532
  0.29332375  1.58954702  0.73919433 -0.09938269  1.63693536  0.25000002]","[-1.03018989 -0.40236587 -1.02848263  1.07174597 -0.42869111 -1.69774717
  1.27086179 -0.01766783  0.45142736  0.02486336  1.50977687 -5.31916586]","[ 0.18316499  1.70731174  0.43773347 -0.27711263  1.57287167  0.3973244
  0.27060062  1.59308093  0.74992542 -0.1029495   1.71789998  0.25000001]",15.401482105255127
[0.30749998 0.34614035],19.972348573335168,0.43137254901960786,0.6274509803921569,0.9607843137254902,0.35294117647058826,0.47058823529411764,0.6078431372549019,"[-2.55450523 -0.49198569  0.645962   -0.68192111 -0.24323075 -0.48668953
 -0.07179682  0.58858496 -0.78580477  1.7331608   0.40001432  0.81975968]","[-0.38089811  1.59550191  0.43405403 -0.58086195  1.46110527  0.45701168
 -0.19681512  1.7501362   0.44289646  0.30248243  1.79999994  0.43981511]","[-1.84680357 -0.96034464 -0.05559297 -0.78283534 -0.19094682  0.41369753
 -0.05524927  0.56028906 -0.70491262  0.5134087   0.16202856  0.49894261]","[-0.35320789  1.58915159  0.39913352 -0.71196768  1.45634791  0.57258887
 -0.19850801  1.69377977  0.47540251  0.32061304  1.72996893  0.53254966]",15.14382529258728
[0.12400464 0.50057103],22.711508354226076,0.4807692307692308,0.5961538461538461,0.9423076923076923,0.75,0.8461538461538461,0.9615384615384616,"[ 1.46753683e+00 -8.48534975e-01 -3.77272122e+00  2.38997542e-01
  3.32544709e-01  1.95302858e-03 -5.19081358e-02  2.24077841e-01
 -5.19081295e-01  1.59243283e+00 -4.39941577e-01 -5.16957327e-01]","[-0.03402308  1.65007546  0.29334422  0.57537512  1.45463377  0.61222292
 -0.71213173  1.68649085  0.48980486 -0.16650083  1.482447    0.25447404]","[ 1.19894201  0.20402291 -4.62779808 -0.0820927  -0.05698554 -0.79945196
 -0.95414826  0.3359888   0.40914484  0.20167945  0.30859387 -0.25429176]","[-0.03149596  1.775071    0.25        0.51578194  1.40000071  0.48882555
 -0.88969218  1.79999993  0.59383376 -0.21080318  1.60083025  0.40056277]",11.92484426498413
[0.03632809 0.62460128],25.297775011352293,0.47058823529411764,0.6078431372549019,0.9019607843137255,0.9607843137254902,0.9607843137254902,0.9803921568627451,"[ 4.84494365  1.13469356 -0.70523211  3.210218   -1.02306742 -1.03658625
  8.59572057 -0.29005227 -3.17238237  1.14604197 -0.32573429  0.10628882]","[-0.01556734  1.8         0.25000004 -0.29453464  1.77645279  0.2716648
 -0.14831226  1.54374161  0.25000004 -0.09266727  1.40000002  0.74999929]","[ 0.34407903  0.26295566  0.52675278  1.49818039 -1.26449189 -0.12240815
  0.97938239 -0.20824247 -0.71909861  0.33724965  0.286022    0.02162556]","[-0.00319064  1.58129788  0.7312239  -0.22369273  1.664365    0.25000185
 -0.11281991  1.48205688  0.25385888 -0.03199446  1.60008355  0.7178314 ]",11.222799301147461
